Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-07-09,XRX,0.0,0.7462775012694487,0.7179975755283462,0.7415640950202942,744579.0,0.0,0.0
1962-07-09,AEP,0.0,0.8805387176391555,0.864528922772989,0.8752021193504333,9400.0,0.0,0.0
1962-07-09,AA,1.3492901886793123,1.35822594165802,1.3224832701874114,1.35822594165802,86891.0,0.0,0.0
1962-07-09,KR,0.0,0.022969380021095276,0.022584410643965006,0.022969380021095276,64000.0,0.0,0.0
1962-07-09,MO,0.0,0.0022972422952972217,0.0022547748641665935,0.002285660244524479,921600.0,0.0,0.0
1962-07-09,IBM,0.939183849239136,0.9541562556540852,0.9282946967844813,0.9534755945205688,1976940.0,0.0,0.0
1962-07-09,ED,0.0,0.23849909007549286,0.23479185033338676,0.23849909007549286,28000.0,0.0,0.0
1962-07-09,GE,2.193891749083434,2.228784527084832,2.1546375404767724,2.2113378047943115,348549.0,0.0,0.0
1962-07-09,CNP,0.0,0.23474287252172998,0.23000745498220113,0.2340664118528366,40569.0,0.0,0.0
1962-07-09,HON,0.0,1.0654634057323067,1.0409297241635231,1.06195867061615,78808.0,0.0,0.0
1962-07-09,MRK,0.0,0.06680831636620087,0.0653714468517253,0.0666884183883667,1267661.0,0.0,0.0
1962-07-09,MSI,0.0,0.47753033041954046,0.4633246064194251,0.4775303304195404,292534.0,0.0,0.0
1962-07-09,DTE,0.0,0.33539465069770813,0.3305102614471257,0.33539465069770813,2820.0,0.0,0.0
1962-07-09,BA,0.15403859317302704,0.15737681998773262,0.15260785349080377,0.15403859317302704,473850.0,0.0,0.0
1962-07-09,MMM,0.0,0.3954606652259827,0.37852647069526024,0.39546066522598267,256422.0,0.0,0.0
1962-07-09,JNJ,0.0,0.054003369063138955,0.054003369063138955,0.05400336906313896,43200.0,0.0,0.0
1962-07-10,RTX,0.0,0.10261327184744949,0.09944273736861566,0.10117214173078537,678821.0,0.0,0.0
1962-07-10,MRO,0.0,0.42709875684962917,0.4141564071178437,0.41415640711784363,45554.0,0.0,0.0
1962-07-10,GE,2.2113366585973897,2.27676125001828,2.2069750636079504,2.220060348510742,588928.0,0.0,0.0
1962-07-10,DIS,0.04451825443935499,0.04491187632083893,0.04451825443935499,0.04491187632083893,1002331.0,0.0,0.0
1962-07-10,ED,0.0,0.2450898431050472,0.2409706860780716,0.2409706860780716,57600.0,0.0,0.0
1962-07-10,CVX,0.0,0.04860452747136292,0.04742167664820036,0.0477442666888237,203280.0,0.0,0.0
1962-07-10,CNP,0.0,0.24083133733322235,0.2354194036692383,0.23778711259365082,67260.0,0.0,0.0
1962-07-10,PG,0.0,0.20449194451749284,0.19659788518208712,0.19734983146190643,710400.0,0.0,0.0
1962-07-10,HPQ,0.02619681871971454,0.02797584602256999,0.02619681871971454,0.026358712464571,2395776.0,0.0,0.0
1962-07-10,GT,0.0,1.5118772841961448,1.4294112505127186,1.4349089860916138,57200.0,0.0,0.0
1962-07-10,CAT,0.11328282207250595,0.11800296584914349,0.11328282207250595,0.11328282207250595,321600.0,0.0,0.0
1962-07-10,FL,0.0,0.7545834677193753,0.7452180292404825,0.7465559840202332,60000.0,0.0,0.0
1962-07-10,MMM,0.0,0.41438692841923996,0.3914761773396899,0.39346835017204285,717600.0,0.0,0.0
1962-07-10,KR,0.0,0.023867626940729122,0.02309768833220005,0.02309768833220005,163200.0,0.0,0.0
1962-07-10,XRX,0.0,0.7761283518885255,0.7549184147347799,0.7564893960952759,1980990.0,0.0,0.0
1962-07-10,MO,0.0,0.002312684780935377,0.002254774793982506,0.002254774793982506,2073600.0,0.0,0.0
1962-07-10,BA,0.1578538864850998,0.16166909730209073,0.1578538864850998,0.1578538864850998,1075275.0,0.0,0.0
1962-07-10,GD,0.0,0.16820052395943702,0.1559994525248006,0.15687096118927002,1240000.0,0.0,0.0
1962-07-10,DTE,0.0,0.34434898293328653,0.33865055441856384,0.33865055441856384,7285.0,0.0,0.0
1962-07-10,MRK,0.0,0.06956194424839549,0.0672870618537612,0.06740695983171463,2422138.0,0.0,0.0
1962-07-10,JNJ,0.0,0.056121304265810315,0.054356496781110764,0.054356496781110764,993600.0,0.0,0.0
1962-07-10,HON,0.0,1.1145305076803123,1.079482363906672,1.0935015678405762,128231.0,0.0,0.0
1962-07-10,BP,0.0,0.13315677964784653,0.13028983771800995,0.13028983771800995,108416.0,0.0,0.0
1962-07-10,XOM,0.0,0.10430477559566499,0.1030296714647451,0.10430477559566498,3619200.0,0.0,0.0
1962-07-10,IBM,0.9698095956032633,0.9847820062236723,0.9698095956032633,0.9766151905059814,3192915.0,0.0,0.0
1962-07-10,AA,1.3582249688645833,1.4058819056799539,1.334396386975572,1.3373750448226929,60924.0,0.0,0.0
1962-07-10,KO,0.003217885969206691,0.003258122573840135,0.003217885969206691,0.003217885969206691,2304000.0,0.0,0.0
1962-07-10,MSI,0.0,0.49610715890525453,0.46769576174547944,0.4720667004585266,531338.0,0.0,0.0
1962-07-10,AEP,0.0,0.8894330481203591,0.8680866549654704,0.8752021193504333,13000.0,0.0,0.0
1962-07-10,IP,0.0,0.6853923581317204,0.6547945737838745,0.6547945737838745,139365.0,0.0,0.0
1962-07-11,MSI,0.0,0.48080894330953355,0.46769560279297934,0.47971609234809875,579098.0,0.0,0.0
1962-07-11,ED,0.0,0.24179472029209137,0.23973514005110252,0.24179472029209137,27200.0,0.0,0.0
1962-07-11,IBM,0.9766143078598386,1.019490026168819,0.9725309546086677,1.019149899482727,3467490.0,0.0,0.0
1962-07-11,CNP,0.0,0.24353713766661175,0.23711047636367497,0.24218416213989258,41637.0,0.0,0.0
1962-07-11,JNJ,0.0,0.05365051667256201,0.05259169300036585,0.05312110483646393,820800.0,0.0,0.0
1962-07-11,GE,2.2200600716662358,2.2418682105387533,2.189528743902633,2.233144521713257,290458.0,0.0,0.0
1962-07-11,MRK,0.0,0.06740694673210842,0.06668840549473572,0.06716736406087875,1358208.0,0.0,0.0
1962-07-11,FL,0.0,0.7452181640483462,0.7358528463649742,0.7438803315162659,33600.0,0.0,0.0
1962-07-11,HON,0.0,1.0935015678405762,1.068967893986804,1.0935015678405762,87491.0,0.0,0.0
1962-07-11,BA,0.15785396534516866,0.1592846925652963,0.15690020706244387,0.15880770981311798,492075.0,0.0,0.0
1962-07-11,KR,0.0,0.023225998997327003,0.022199435159564018,0.022199435159564018,233600.0,0.0,0.0
1962-07-11,BP,0.0,0.13188249007616668,0.13060837984085083,0.13060837984085083,77440.0,0.0,0.0
1962-07-11,AA,1.337376002682912,1.3641829211748129,1.3224832701874114,1.35822594165802,34956.0,0.0,0.0
1962-07-11,MMM,0.0,0.4004409691471348,0.3805184947048608,0.3984486162662506,359757.0,0.0,0.0
1962-07-11,CVX,0.0,0.04817439708009331,0.04742167664820036,0.0477442666888237,129360.0,0.0,0.0
1962-07-11,AEP,0.0,0.8823181986808777,0.8716449946645768,0.8823181986808777,4600.0,0.0,0.0
1962-07-11,MO,0.0,0.002270217927724752,0.0022547753666584736,0.002266357420012355,1152000.0,0.0,0.0
1962-07-11,CAT,0.11199556702410701,0.11199556702410701,0.10985003188699027,0.11156649142503738,160800.0,0.0,0.0
1962-07-11,GT,0.0,1.4569005212097457,1.4294118321303164,1.4514027833938599,55600.0,0.0,0.0
1962-07-11,GD,0.0,0.1620999276638031,0.15599938622778586,0.1620999276638031,520000.0,0.0,0.0
1962-07-11,PG,0.0,0.20148469416828932,0.19922922260054807,0.20073293149471283,409600.0,0.0,0.0
1962-07-11,DTE,0.0,0.3451630473136902,0.341906810601159,0.3451630473136902,3290.0,0.0,0.0
1962-07-11,DIS,0.04491187610251131,0.04688187316060067,0.04432112788855243,0.04688187316060066,1924476.0,0.0,0.0
1962-07-11,HPQ,0.02635872102482049,0.027167106047272686,0.02635872102482049,0.027167106047272682,1127424.0,0.0,0.0
1962-07-11,KO,0.003217885197645479,0.003237995784729719,0.003162588908653209,0.003237995784729719,1843200.0,0.0,0.0
1962-07-11,MRO,0.0,0.4232161127151289,0.4141564071178437,0.41415640711784363,32011.0,0.0,0.0
1962-07-11,XRX,0.0,0.7863404750823975,0.7478484135432707,0.7863404750823975,1188594.0,0.0,0.0
1962-07-11,XOM,0.0,0.10557995736598969,0.10404978237665301,0.10557995736598969,892800.0,0.0,0.0
1962-07-11,IP,0.0,0.660914129419978,0.6425553582753532,0.6517347693443298,75580.0,0.0,0.0
1962-07-11,RTX,0.0,0.10261330753564835,0.09944277195412417,0.10261330753564835,251698.0,0.0,0.0
1962-07-12,IBM,1.0215319740936206,1.0610051121786046,1.0215319740936206,1.031740665435791,3451800.0,0.0,0.0
1962-07-12,GD,0.0,0.16732905648767618,0.1638430213179202,0.1647145301103592,804000.0,0.0,0.0
1962-07-12,XOM,0.0,0.10634493281724001,0.10532483738910897,0.10583491623401642,1132800.0,0.0,0.0
1962-07-12,HON,0.0,1.1005113037464078,1.079482363906672,1.0935015678405762,94169.0,0.0,0.0
1962-07-12,KR,0.0,0.022071126848459244,0.021301219482985967,0.022071126848459244,2505600.0,0.0,0.0
1962-07-12,MRO,0.0,0.4296868914828789,0.41803872585296625,0.4180387258529663,22161.0,0.0,0.0
1962-07-12,CNP,0.0,0.24421378007616198,0.24252253204577462,0.2435372918844223,28826.0,0.0,0.0
1962-07-12,BP,0.0,0.13220102533873337,0.1312454484456075,0.13188250362873077,30976.0,0.0,0.0
1962-07-12,MRK,0.0,0.06848432888113518,0.06716736406087875,0.06716736406087875,1290298.0,0.0,0.0
1962-07-12,BA,0.15880759561788893,0.16071531803316697,0.15737685561180115,0.15737685561180115,801900.0,0.0,0.0
1962-07-12,KO,0.003237997234760659,0.0032983442136936677,0.003197776042580437,0.0032681783195585012,1728000.0,0.0,0.0
1962-07-12,JNJ,0.0,0.05523872006619246,0.05365048548126537,0.0545327365398407,561600.0,0.0,0.0
1962-07-12,FL,0.0,0.747893843584402,0.7412041930270001,0.7425421476364136,32400.0,0.0,0.0
1962-07-12,MO,0.0,0.002266358352395182,0.002216169610619545,0.002216169610619545,864000.0,0.0,0.0
1962-07-12,XRX,0.0,0.8075504463307294,0.7761283622824766,0.7792705297470093,1304721.0,0.0,0.0
1962-07-12,IP,0.0,0.6762131003570759,0.6547945747906528,0.6609141826629639,149413.0,0.0,0.0
1962-07-12,AEP,0.0,0.8929914097230598,0.8716450015225086,0.885875940322876,9400.0,0.0,0.0
1962-07-12,GE,2.250592496171765,2.2898467015724844,2.250592496171765,2.2636771202087402,490773.0,0.0,0.0
1962-07-12,MSI,0.0,0.4982928575540635,0.4840871599755392,0.4873652160167694,1020885.0,0.0,0.0
1962-07-12,CVX,0.0,0.0480668768286705,0.047421682879832706,0.0480668768286705,107520.0,0.0,0.0
1962-07-12,GT,0.0,1.4843884369112412,1.4404065572990563,1.4568997621536255,34400.0,0.0,0.0
1962-07-12,HPQ,0.02765241149045501,0.028622689701758696,0.02765241149045501,0.028137367218732834,2395776.0,0.0,0.0
1962-07-12,DIS,0.046881885914929304,0.046881885914929304,0.04589688476422165,0.046487633138895035,801865.0,0.0,0.0
1962-07-12,MMM,0.0,0.4084100519110771,0.3964566201422138,0.3994448781013489,296608.0,0.0,0.0
1962-07-12,ED,0.0,0.24426618003379713,0.24220660010096579,0.24261851608753204,21600.0,0.0,0.0
1962-07-12,DTE,0.0,0.3533037602901459,0.34841937516213317,0.3533037602901459,3525.0,0.0,0.0
1962-07-12,RTX,0.0,0.10347804102789489,0.1008838564157486,0.1008838564157486,198307.0,0.0,0.0
1962-07-12,PG,0.0,0.20298847966934738,0.20148477020768976,0.20223653316497803,326400.0,0.0,0.0
1962-07-12,CAT,0.11156644279550561,0.11328282301453338,0.11156644279550561,0.11199551820755005,136800.0,0.0,0.0
1962-07-12,AA,1.3582255606570988,1.370139856792783,1.34631137800279,1.355246901512146,70911.0,0.0,0.0
1962-07-13,IP,0.0,0.6700935434780977,0.6547945747906528,0.6609141826629639,113589.0,0.0,0.0
1962-07-13,IBM,1.0317404352472173,1.0385460242882276,1.014045598237566,1.0242540836334229,2204445.0,0.0,0.0
1962-07-13,FL,0.0,0.7492319941520691,0.7358529323300593,0.7492319941520691,22800.0,0.0,0.0
1962-07-13,HPQ,0.028137368401634843,0.031856590424018984,0.027490516233571894,0.02765241265296936,1437466.0,0.0,0.0
1962-07-13,BP,0.0,0.13188250362873077,0.13156397015561014,0.13188250362873077,23232.0,0.0,0.0
1962-07-13,XOM,0.0,0.10608992452562821,0.10506982909749718,0.10583491623401642,611200.0,0.0,0.0
1962-07-13,MRO,0.0,0.42321592449146184,0.41933313012123113,0.4193331301212311,16005.0,0.0,0.0
1962-07-13,CAT,0.11199550801830992,0.11242458339131749,0.11027912795543669,0.1102791279554367,117600.0,0.0,0.0
1962-07-13,CVX,0.0,0.048389470851691894,0.047636750259596114,0.048174407333135605,97440.0,0.0,0.0
1962-07-13,PG,0.0,0.20449191331863403,0.20110879799019316,0.20449191331863403,377600.0,0.0,0.0
1962-07-13,GE,2.259316975414715,2.259316975414715,2.206977445757961,2.246232509613037,388612.0,0.0,0.0
1962-07-13,DTE,0.0,0.3508615072659276,0.34923338890075684,0.34923338890075684,1175.0,0.0,0.0
1962-07-13,AEP,0.0,0.8929911851882935,0.8840968506744659,0.8929911851882935,5600.0,0.0,0.0
1962-07-13,XRX,0.0,0.7886974629924729,0.7635597529474359,0.782413125038147,833382.0,0.0,0.0
1962-07-13,MO,0.0,0.0022238901629215903,0.0022007261868566275,0.0022007261868566275,518400.0,0.0,0.0
1962-07-13,AA,1.3552473674560868,1.3582260276251246,1.3463118408746315,1.352268934249878,35955.0,0.0,0.0
1962-07-13,GT,0.0,1.4788907811157685,1.451402104886851,1.462397575378418,27200.0,0.0,0.0
1962-07-13,MSI,0.0,0.48736516528563895,0.47862328938572674,0.48517996072769165,435816.0,0.0,0.0
1962-07-13,GD,0.0,0.16471457452771174,0.1612285550405545,0.1638430655002594,440000.0,0.0,0.0
1962-07-13,KO,0.003258123574896972,0.003258123574896972,0.003217886957900847,0.0032530880998820066,921600.0,0.0,0.0
1962-07-13,JNJ,0.0,0.05523872748017311,0.05365049268207779,0.05523872748017311,432000.0,0.0,0.0
1962-07-13,MRK,0.0,0.06716740375735272,0.06656876012082975,0.06680834293365479,747014.0,0.0,0.0
1962-07-13,HON,0.0,1.0970054428017966,1.0794815185766469,1.0899959802627563,80812.0,0.0,0.0
1962-07-13,BA,0.1573768901564421,0.1592846129904703,0.15690012867884987,0.1578538864850998,400950.0,0.0,0.0
1962-07-13,KR,0.0,0.021942810736500663,0.021557841449975967,0.021557841449975967,163200.0,0.0,0.0
1962-07-13,CNP,0.0,0.2435373506539555,0.24116961386045493,0.2415078580379486,29893.0,0.0,0.0
1962-07-13,MMM,0.0,0.3984486162662506,0.39047975010473174,0.3984486162662506,158829.0,0.0,0.0
1962-07-13,DIS,0.04629114270210266,0.04629114270210266,0.045896889882105926,0.04629114270210266,120280.0,0.0,0.0
1962-07-13,RTX,0.0,0.10174864751827016,0.0997309798247261,0.1008838564157486,244070.0,0.0,0.0
1962-07-13,ED,0.0,0.24261855238848692,0.2413828042438936,0.24179472029209137,23200.0,0.0,0.0
1962-07-16,KO,0.00325308619350309,0.003278232021705659,0.0032430309003531185,0.0032581216655671597,806400.0,0.0,0.0
1962-07-16,DIS,0.04609401311058691,0.04609401311058691,0.04569976031780243,0.04569976031780243,160373.0,0.0,0.0
1962-07-16,IBM,1.0242540708014543,1.0412683486938477,1.0140455855334902,1.0412683486938477,1733745.0,0.0,0.0
1962-07-16,HPQ,0.027652423019026245,0.028784234076738358,0.027490526538938687,0.028784234076738358,1634765.0,0.0,0.0
1962-07-16,CNP,0.0,0.24489026826790167,0.24286077614164445,0.2435372918844223,8541.0,0.0,0.0
1962-07-16,CVX,0.0,0.048389460891485214,0.04806687084860453,0.048389460891485214,120960.0,0.0,0.0
1962-07-16,XRX,0.0,0.8169772587901978,0.7682727929290615,0.8106926679611206,1280813.0,0.0,0.0
1962-07-16,HON,0.0,1.0935014407945909,1.0654629468917847,1.0654629468917847,93501.0,0.0,0.0
1962-07-16,XOM,0.0,0.1060899868607521,0.10506989083324487,0.1060899868607521,684800.0,0.0,0.0
1962-07-16,KR,0.0,0.022071129362194,0.02168615997148812,0.02194281667470932,166400.0,0.0,0.0
1962-07-16,GT,0.0,1.4843886734834357,1.4514022585171371,1.473393201828003,26400.0,0.0,0.0
1962-07-16,AEP,0.0,0.9143379265442491,0.9018858536146581,0.9107801914215088,8400.0,0.0,0.0
1962-07-16,ED,0.0,0.24385419487953186,0.2401469520519714,0.24385419487953186,17600.0,0.0,0.0
1962-07-16,MRO,0.0,0.4232161127151289,0.4141564071178437,0.41415640711784363,20930.0,0.0,0.0
1962-07-16,MSI,0.0,0.4884580983804778,0.4764376055873646,0.4873652160167694,388056.0,0.0,0.0
1962-07-16,MMM,0.0,0.411398475865115,0.3954605539240986,0.40841007232666016,204755.0,0.0,0.0
1962-07-16,GE,2.2418699264526367,2.2418699264526367,2.211338075385726,2.2418699264526367,198312.0,0.0,0.0
1962-07-16,JNJ,0.0,0.05453272769165778,0.05417988821864129,0.05417988821864128,259200.0,0.0,0.0
1962-07-16,MO,0.0,0.0021930054974371904,0.0021737021555818573,0.0021775627974420786,1555200.0,0.0,0.0
1962-07-16,PG,0.0,0.20298828184604645,0.19772557917966102,0.20298828184604645,160000.0,0.0,0.0
1962-07-16,DTE,0.0,0.3492334720411834,0.3484193980693817,0.3484193980693817,2115.0,0.0,0.0
1962-07-16,GD,0.0,0.1647145301103592,0.16122851156325085,0.1647145301103592,248000.0,0.0,0.0
1962-07-16,RTX,0.0,0.10146038381742964,0.10001906531322703,0.1008838564157486,106781.0,0.0,0.0
1962-07-16,BA,0.1569000587227112,0.1569000587227112,0.15403859317302704,0.15403859317302704,522450.0,0.0,0.0
1962-07-16,AA,1.3433318432188655,1.3433318432188655,1.3254603539240235,1.331417441368103,25968.0,0.0,0.0
1962-07-16,FL,0.0,0.7452182769775391,0.7412045337936569,0.7452182769775391,20400.0,0.0,0.0
1962-07-16,CAT,0.1102791860569442,0.11285379679313057,0.1102791860569442,0.11156649142503738,132000.0,0.0,0.0
1962-07-16,IP,0.0,0.6578543257303191,0.648674965654671,0.6517347693443298,78638.0,0.0,0.0
1962-07-16,MRK,0.0,0.06680831497421681,0.0657307194012223,0.06656873226165771,1471392.0,0.0,0.0
1962-07-16,BP,0.0,0.1315639566357793,0.13060837984085083,0.13060837984085083,38720.0,0.0,0.0
1962-07-17,DTE,0.0,0.3484192273716247,0.34190672636032104,0.34190672636032104,7285.0,0.0,0.0
1962-07-17,GD,0.0,0.1664573995113176,0.15861386060714722,0.15861386060714722,492000.0,0.0,0.0
1962-07-17,BP,0.0,0.1322010410935375,0.1312454640865326,0.1312454640865326,54208.0,0.0,0.0
1962-07-17,MRO,0.0,0.41674472539557883,0.41027355194091797,0.41027355194091797,113269.0,0.0,0.0
1962-07-17,MSI,0.0,0.5048494904538574,0.4753452152196138,0.4764375686645508,1564163.0,0.0,0.0
1962-07-17,HON,0.0,1.0654631392771052,1.0479390216157496,1.0514439344406128,106191.0,0.0,0.0
1962-07-17,JNJ,0.0,0.05417988821864129,0.05417988821864129,0.05417988821864128,129600.0,0.0,0.0
1962-07-17,XRX,0.0,0.8232614266620188,0.7831981853678638,0.7871259450912476,1243242.0,0.0,0.0
1962-07-17,MRK,0.0,0.06680830735481791,0.06561102718114853,0.06561102718114853,1154477.0,0.0,0.0
1962-07-17,BA,0.15403856684298392,0.15499231024620028,0.1492696011612215,0.15022334456443787,668250.0,0.0,0.0
1962-07-17,AA,1.331417994879127,1.331417994879127,1.286739706993103,1.286739706993103,24969.0,0.0,0.0
1962-07-17,IP,0.0,0.6547942817467579,0.6303160141924136,0.6364355683326721,170820.0,0.0,0.0
1962-07-17,AEP,0.0,0.9143375172417545,0.8929911160610131,0.901885449886322,8000.0,0.0,0.0
1962-07-17,KO,0.0032581217926312845,0.0032782321495540717,0.003237995784729719,0.003237995784729719,345600.0,0.0,0.0
1962-07-17,CAT,0.11243165144434608,0.11286405437807359,0.11026947841535925,0.11070188134908676,283200.0,0.01042,0.0
1962-07-17,CVX,0.0,0.048712103441530964,0.04709912104764528,0.04720664769411087,131040.0,0.0,0.0
1962-07-17,GT,0.0,1.462397340627817,1.4294109344482422,1.4294109344482422,28800.0,0.0,0.0
1962-07-17,MMM,0.0,0.411398632813211,0.39048009092351343,0.39346835017204285,246854.0,0.0,0.0
1962-07-17,HPQ,0.028784244977749812,0.028784244977749812,0.027329007163643837,0.027329007163643837,1155610.0,0.0,0.0
1962-07-17,CNP,0.0,0.24421383900894283,0.24116961386045493,0.2415078580379486,11744.0,0.0,0.0
1962-07-17,KR,0.0,0.02207112625182847,0.021557844245971996,0.02181450091302395,179200.0,0.0,0.0
1962-07-17,ED,0.0,0.24385434574734383,0.2380875200033188,0.2380875200033188,29600.0,0.0,0.0
1962-07-17,MO,0.0,0.0021852831041250386,0.002135094255208969,0.002135094255208969,2246400.0,0.0,0.0
1962-07-17,IBM,1.041267912954835,1.0467123818410893,1.0072395750785548,1.0075798034667969,1788660.0,0.0,0.0
1962-07-17,GE,2.233146426973961,2.233146426973961,2.176445484161377,2.176445484161377,262413.0,0.0,0.0
1962-07-17,PG,0.0,0.20487853526807268,0.20185449852822124,0.2022324800491333,384000.0,0.00586,0.0
1962-07-17,RTX,0.0,0.1023250072790855,0.10146040469408035,0.10146040469408035,259325.0,0.0,0.0
1962-07-17,DIS,0.04569974616563413,0.04609399883632756,0.04491187632083893,0.04491187632083893,320746.0,0.0,0.0
1962-07-17,FL,0.0,0.7412043428439461,0.7278252840042114,0.7278252840042114,14400.0,0.0,0.0
1962-07-17,XOM,0.0,0.10634498225642101,0.10455986112356185,0.10455986112356186,784000.0,0.0,0.0
1962-07-18,IP,0.0,0.645614925039715,0.6272562116256293,0.6364355683326721,67280.0,0.0,0.0
1962-07-18,BA,0.15022344408541272,0.15070044043586475,0.14783895966484323,0.149269700050354,601425.0,0.0,0.0
1962-07-18,FL,0.0,0.7278249164462662,0.7090940475463867,0.7090940475463867,21600.0,0.0,0.0
1962-07-18,HPQ,0.027328991930120675,0.027328991930120675,0.025711858476025057,0.026035284623503685,3156787.0,0.0,0.0
1962-07-18,MRO,0.0,0.4154506724835399,0.4102736414132726,0.41415640711784363,45554.0,0.0,0.0
1962-07-18,DTE,0.0,0.3419069591373836,0.3370225727558136,0.3370225727558136,4700.0,0.0,0.0
1962-07-18,KO,0.003217884330644178,0.003217884330644178,0.003192753929049204,0.0032128645107150078,1612800.0,0.0,0.0
1962-07-18,GT,0.0,1.407420930408296,1.3689367643424442,1.3854299783706665,45200.0,0.0,0.0
1962-07-18,GD,0.0,0.15687106353431904,0.15425655245780945,0.15425655245780945,260000.0,0.0,0.0
1962-07-18,CVX,0.0,0.04666898399591446,0.04580872270130665,0.04666898399591446,183120.0,0.0,0.0
1962-07-18,MSI,0.0,0.4884578981183883,0.46332456930694416,0.48299407958984375,746261.0,0.0,0.0
1962-07-18,MO,0.0,0.0021235123775424697,0.002084905580116235,0.0021157909650355577,1267200.0,0.0,0.0
1962-07-18,BP,0.0,0.13124550214770717,0.1299711912870407,0.1299711912870407,85184.0,0.0,0.0
1962-07-18,PG,0.0,0.2003423199563012,0.19656232145603894,0.19694030284881592,300800.0,0.0,0.0
1962-07-18,CAT,0.10983697019215395,0.10983697019215395,0.10767479923581944,0.10810720175504684,170400.0,0.0,0.0
1962-07-18,MRK,0.0,0.06573070848467888,0.06477279134623712,0.0650123804807663,837562.0,0.0,0.0
1962-07-18,IBM,1.0075798759235912,1.0126842186229632,0.9854614648968661,0.9943088293075562,2549625.0,0.0,0.0
1962-07-18,HON,0.0,1.0409290271410285,1.0269098281860352,1.0269098281860352,82816.0,0.0,0.0
1962-07-18,DIS,0.04412400349974633,0.04412400349974633,0.04412400349974633,0.04412400349974632,200466.0,0.0,0.0
1962-07-18,AA,1.2867385954398434,1.3224814445310549,1.2629100293790356,1.3135457038879395,38951.0,0.0,0.0
1962-07-18,XRX,0.0,0.8012659005655716,0.7769138005156631,0.7871259450912476,2069793.0,0.0,0.0
1962-07-18,GE,2.1633579190044174,2.1633579190044174,2.132826773290925,2.14591121673584,312492.0,0.0,0.0
1962-07-18,XOM,0.0,0.10532488635405315,0.10328469454931744,0.10455986112356186,931200.0,0.0,0.0
1962-07-18,ED,0.0,0.2405586838722229,0.23808719054476857,0.2405586838722229,12000.0,0.0,0.0
1962-07-18,CNP,0.0,0.24083114568778002,0.23474270105361938,0.23474270105361938,45907.0,0.0,0.0
1962-07-18,MMM,0.0,0.3924720488025569,0.3825108265214657,0.38649535179138184,271731.0,0.0,0.0
1962-07-18,JNJ,0.0,0.05347394457186393,0.05312110483646393,0.05312110483646393,172800.0,0.0,0.0
1962-07-18,KR,0.0,0.02181450091302395,0.021557844245971996,0.02181450091302395,150400.0,0.0,0.0
1962-07-18,RTX,0.0,0.10030736871766723,0.0991545021533966,0.0991545021533966,144917.0,0.0,0.0
1962-07-18,AEP,0.0,0.8947702700332287,0.8805393313448275,0.8823181986808777,14600.0,0.0,0.0
1962-07-19,DTE,0.0,0.34353487350626155,0.3410926527873508,0.34190672636032104,3055.0,0.0,0.0
1962-07-19,HPQ,0.026196833784702514,0.02700558304786682,0.026196833784702514,0.02700558304786682,930125.0,0.0,0.0
1962-07-19,CVX,0.0,0.04677650573530773,0.046023784934088,0.046453915536403656,107520.0,0.0,0.0
1962-07-19,XRX,0.0,0.8311177666314743,0.8020521865068326,0.8169777989387512,1618947.0,0.0,0.0
1962-07-19,FL,0.0,0.715784028097125,0.7037428021430969,0.7037428021430969,67200.0,0.0,0.0
1962-07-19,MRO,0.0,0.414156366889662,0.4115678668022156,0.4115678668022156,43091.0,0.0,0.0
1962-07-19,KO,0.0032128664835225557,0.0032480521975556376,0.003197775712519684,0.003243032144382596,921600.0,0.0,0.0
1962-07-19,DIS,0.04412401310124249,0.04451826587319374,0.04412401310124249,0.04451826587319374,240560.0,0.0,0.0
1962-07-19,RTX,0.0,0.10030735506728367,0.09915448865990155,0.09973100572824478,68645.0,0.0,0.0
1962-07-19,PG,0.0,0.20034251590645907,0.1965625137090683,0.1965625137090683,224000.0,0.0,0.0
1962-07-19,GE,2.145912917522739,2.2026139949339694,2.1415514884659346,2.1808056831359863,302477.0,0.0,0.0
1962-07-19,BP,0.0,0.13124542621237528,0.13028983771800995,0.13028983771800995,15488.0,0.0,0.0
1962-07-19,AEP,0.0,0.8823180458762429,0.8698659766804088,0.8805391788482666,12400.0,0.0,0.0
1962-07-19,HON,0.0,1.0304148403066604,1.0199003712704675,1.0234051942825317,109530.0,0.0,0.0
1962-07-19,MSI,0.0,0.4961073803845218,0.4819016754627227,0.4819016754627228,238803.0,0.0,0.0
1962-07-19,AA,1.3135465568984108,1.3343963671491899,1.2986537218093872,1.2986537218093872,56929.0,0.0,0.0
1962-07-19,GD,0.0,0.15948554873466492,0.1516420001550779,0.15948554873466492,400000.0,0.0,0.0
1962-07-19,XOM,0.0,0.10583495568831933,0.10481485987990591,0.10506986826658249,640000.0,0.0,0.0
1962-07-19,CNP,0.0,0.24353719007282054,0.23338978878576858,0.2431989461183548,36299.0,0.0,0.0
1962-07-19,JNJ,0.0,0.05294452488880328,0.05259168520569801,0.05259168520569801,86400.0,0.0,0.0
1962-07-19,IBM,0.9997534649446305,1.0235733250751684,0.9997534649446305,1.0004339218139648,2298585.0,0.0,0.0
1962-07-19,IP,0.0,0.6364355713695264,0.6272562146186829,0.6272562146186829,62474.0,0.0,0.0
1962-07-19,BA,0.14926976308769888,0.15117725196335813,0.14831601864986924,0.14974674582481384,364500.0,0.0,0.0
